Date,tnx,tip,rinf,hyg
2021-02-01,1.0770000219345093,104.7425537109375,23.167816162109375,65.40267944335938
2021-02-02,1.1050000190734863,104.89836120605469,23.32626724243164,65.5606918334961
2021-02-03,1.13100004196167,104.84095001220703,23.509737014770508,65.61333465576172
2021-02-04,1.1390000581741333,104.76714324951172,23.476381301879883,65.74879455566406
2021-02-05,1.1699999570846558,104.7425537109375,23.609817504882812,65.84656524658203
2021-02-08,1.159999966621399,104.84095001220703,23.55143928527832,66.04220581054688
2021-02-09,1.156999945640564,104.89836120605469,23.61815643310547,65.92183685302734
2021-02-10,1.1330000162124634,104.98856353759766,23.568119049072266,65.90675354003906
2021-02-11,1.1579999923706055,104.86555480957031,23.434682846069336,65.93687438964844
2021-02-12,1.2000000476837158,104.69332885742188,23.559778213500977,66.04220581054688
2021-02-16,1.2990000247955322,104.1847915649414,23.64317512512207,65.93687438964844
2021-02-17,1.3009999990463257,104.1438217163086,23.64317512512207,65.91429138183594
2021-02-18,1.2869999408721924,103.7091293334961,23.434682846069336,65.82404327392578
2021-02-19,1.3450000286102295,103.26622009277344,23.29290771484375,65.83155059814453
2021-02-22,1.3700000047683716,103.25804138183594,23.518077850341797,65.6283950805664
2021-02-23,1.3619999885559082,103.28263854980469,23.50139617919922,65.78638458251953
2021-02-24,1.3890000581741333,103.20062255859375,23.5430965423584,65.8541030883789
2021-02-25,1.5180000066757202,101.93758392333984,23.284568786621094,65.22966003417969
2021-02-26,1.4600000381469727,103.20062255859375,23.70989227294922,65.0340347290039
2021-03-01,1.4459999799728394,102.85617065429688,23.651512145996094,65.76416015625
2021-03-02,1.4149999618530273,103.27445220947266,23.651512145996094,65.6660385131836
2021-03-03,1.4700000286102295,103.01200103759766,23.784948348999023,65.45459747314453
2021-03-04,1.5499999523162842,102.61832427978516,23.701557159423828,65.20543670654297
2021-03-05,1.5540000200271606,102.72492980957031,23.926727294921875,65.4017562866211
2021-03-08,1.5959999561309814,102.15902709960938,23.701557159423828,64.92608642578125
2021-03-09,1.5460000038146973,102.79875183105469,24.001787185668945,65.01668548583984
2021-03-10,1.5199999809265137,103.26622009277344,24.160236358642578,65.22052764892578
2021-03-11,1.5269999504089355,103.35645294189453,24.143564224243164,65.46215057373047
2021-03-12,1.6349999904632568,102.54449462890625,23.82664680480957,65.28092193603516
2021-03-15,1.6069999933242798,102.84795379638672,24.268657684326172,65.28849029541016
2021-03-16,1.621000051498413,103.06119537353516,24.418773651123047,65.13746643066406
2021-03-17,1.6410000324249268,102.97098541259766,24.485492706298828,65.22811126708984
2021-03-18,1.7300000190734863,102.24102783203125,24.402090072631836,64.7297592163086
2021-03-19,1.7319999933242798,102.43787384033203,24.61058807373047,64.9789047241211
2021-03-22,1.684000015258789,102.92999267578125,24.960857391357422,65.21296691894531
2021-03-23,1.6380000114440918,103.1432113647461,24.877429962158203,65.28092193603516
2021-03-24,1.6139999628067017,103.41387176513672,24.835718154907227,65.31871795654297
2021-03-25,1.6139999628067017,103.34002685546875,24.852405548095703,65.43194580078125
2021-03-26,1.659999966621399,103.36463928222656,24.969196319580078,65.62821960449219
2021-03-29,1.7209999561309814,103.0857925415039,25.069305419921875,65.6660385131836
2021-03-30,1.7259999513626099,102.90536499023438,24.860742568969727,65.50745391845703
2021-03-31,1.746000051498413,102.92999267578125,24.89411735534668,65.82454681396484
2021-04-01,1.6790000200271606,103.22592163085938,24.493671417236328,65.96397399902344
2021-04-05,1.7200000286102295,102.92996978759766,24.527042388916016,65.9942626953125
2021-04-06,1.656000018119812,102.98749542236328,24.22671127319336,66.1078872680664
2021-04-07,1.652999997138977,103.05327606201172,24.32682228088379,66.085205078125
2021-04-08,1.6319999694824219,103.28348541259766,24.218366622924805,66.1078872680664
2021-04-09,1.6660000085830688,103.0615005493164,24.0264892578125,66.06244659423828
2021-04-12,1.6749999523162842,103.07791900634766,24.084888458251953,65.9942626953125
2021-04-13,1.6230000257492065,103.45612335205078,24.18499755859375,66.03970336914062
2021-04-14,1.6380000114440918,103.45612335205078,24.11825942993164,66.00941467285156
2021-04-15,1.5299999713897705,104.01518249511719,24.193342208862305,66.27456665039062
2021-04-16,1.5729999542236328,103.9822769165039,24.401906967163086,66.13822937011719
2021-04-19,1.6009999513626099,103.80142211914062,24.44361686706543,66.03218078613281
2021-04-20,1.562000036239624,103.86719512939453,24.193342208862305,65.91853332519531
2021-04-21,1.5640000104904175,103.96583557128906,24.351848602294922,66.13822937011719
2021-04-22,1.5540000200271606,104.08915710449219,24.42693328857422,66.01697540283203
2021-04-23,1.5670000314712524,104.13848114013672,24.527042388916016,66.19125366210938
2021-04-26,1.5700000524520874,104.19601440429688,24.48533058166504,66.16094207763672
2021-04-27,1.621999979019165,104.18782043457031,24.885770797729492,66.07003021240234
2021-04-28,1.6200000047683716,104.51668548583984,24.977540969848633,66.19883728027344
2021-04-29,1.6399999856948853,104.46733093261719,24.98588752746582,66.27456665039062
2021-04-30,1.63100004196167,104.40156555175781,24.785659790039062,66.2442855834961
2021-05-03,1.6069999933242798,104.66162109375,24.810686111450195,66.2701416015625
2021-05-04,1.5920000076293945,104.90098571777344,24.652179718017578,66.23210906982422
2021-05-05,1.5839999914169312,105.37150573730469,24.81903076171875,66.36133575439453
2021-05-06,1.5609999895095825,105.2477035522461,24.752290725708008,66.3385238647461
2021-05-07,1.5770000219345093,105.47055053710938,24.935823440551758,66.38414764404297
2021-05-10,1.6019999980926514,105.52008056640625,25.361297607421875,66.23210906982422
2021-05-11,1.6239999532699585,105.23944091796875,25.252840042114258,66.1636962890625
2021-05-12,1.6950000524520874,105.05780792236328,25.486433029174805,65.84444427490234
2021-05-13,1.6679999828338623,105.08259582519531,25.56151580810547,66.0800552368164
2021-05-14,1.6349999904632568,105.45404815673828,25.578203201293945,66.29293060302734
2021-05-17,1.6399999856948853,105.66041564941406,25.70334243774414,66.17131042480469
2021-05-18,1.6419999599456787,105.50357818603516,25.553176879882812,66.0116958618164
2021-05-19,1.6829999685287476,104.78543090820312,25.27786636352539,65.83682250976562
2021-05-20,1.6339999437332153,104.90924835205078,25.069305419921875,66.11808013916016
2021-05-21,1.6319999694824219,105.0990982055664,25.077651977539062,66.21691131591797
2021-05-24,1.6080000400543213,105.35499572753906,25.17776107788086,66.29293060302734
2021-05-25,1.5640000104904175,105.65217590332031,25.16942024230957,66.300537109375
2021-05-26,1.5740000009536743,105.41278839111328,25.069305419921875,66.32331085205078
2021-05-27,1.6100000143051147,105.40453338623047,25.102676391601562,66.29293060302734
2021-05-28,1.5809999704360962,105.47055053710938,25.27786636352539,66.2701416015625
2021-06-01,1.6150000095367432,105.77845764160156,25.50312042236328,66.46919250488281
2021-06-02,1.590999960899353,105.64567565917969,25.428037643432617,66.5531005859375
2021-06-03,1.625,105.28882598876953,25.27786636352539,66.41581726074219
2021-06-04,1.559999942779541,105.79505157470703,25.15273666381836,66.56069946289062
2021-06-07,1.569000005722046,105.56265258789062,25.244503021240234,66.58357238769531
2021-06-08,1.527999997138977,105.67057037353516,25.119359970092773,66.62936401367188
2021-06-09,1.4889999628067017,105.67886352539062,25.044281005859375,66.6827392578125
2021-06-10,1.4589999914169312,106.22660827636719,25.119359970092773,66.80477142333984
2021-06-11,1.4620000123977661,105.95272064208984,25.136045455932617,66.8276596069336
2021-06-14,1.5010000467300415,105.8946762084961,25.30289649963379,66.76666259765625
2021-06-15,1.4989999532699585,106.06889343261719,25.56151580810547,66.75898742675781
2021-06-16,1.569000005722046,105.10626220703125,25.044281005859375,66.66748046875
2021-06-17,1.5110000371932983,105.50458526611328,24.885770797729492,66.71324157714844
2021-06-18,1.4500000476837158,105.54605102539062,24.50201416015625,66.6827392578125
2021-06-21,1.4839999675750732,105.36349487304688,24.84406089782715,66.81241607666016
2021-06-22,1.472000002861023,105.94441223144531,25.01620864868164,66.85816192626953
2021-06-23,1.4869999885559082,105.96932983398438,25.192556381225586,66.78952026367188
2021-06-24,1.4869999885559082,105.7701416015625,24.98261833190918,66.99547576904297
2021-06-25,1.5360000133514404,105.87804412841797,25.242938995361328,67.0641098022461
2021-06-28,1.4780000448226929,106.03571319580078,25.25973892211914,67.05644989013672
2021-06-29,1.4800000190734863,106.09381866455078,25.007808685302734,67.14033508300781
2021-06-30,1.4429999589920044,106.23490142822266,25.066600799560547,67.14799499511719
2021-07-01,1.4800000190734863,106.33761596679688,24.999412536621094,67.27958679199219
2021-07-02,1.430999994277954,106.78873443603516,25.08338737487793,67.38675689697266
2021-07-06,1.3700000047683716,107.06438446044922,24.865055084228516,67.34848022460938
2021-07-07,1.3209999799728394,106.98920440673828,24.655113220214844,67.3714370727539
2021-07-08,1.2879999876022339,106.84718322753906,24.193252563476562,67.22602081298828
2021-07-09,1.3559999465942383,106.86388397216797,24.755889892578125,67.34082794189453
2021-07-12,1.3630000352859497,107.14789581298828,24.923837661743164,67.31787872314453
2021-07-13,1.4149999618530273,107.14789581298828,25.05820083618164,67.118896484375
2021-07-14,1.3559999465942383,107.4319076538086,24.856657028198242,67.22602081298828
2021-07-15,1.2970000505447388,107.75768280029297,24.680307388305664,67.18013763427734
2021-07-16,1.2999999523162842,107.75768280029297,24.713897705078125,67.08830261230469
2021-07-19,1.180999994277954,107.79946899414062,24.176454544067383,66.63682556152344
2021-07-20,1.2089999914169312,107.78278350830078,24.268829345703125,66.97351837158203
2021-07-21,1.2799999713897705,107.50711059570312,24.41158676147461,67.13420104980469
2021-07-22,1.2649999856948853,107.80781555175781,24.352806091308594,67.1724853515625
2021-07-23,1.2860000133514404,108.29232025146484,24.932231903076172,67.30255126953125
2021-07-26,1.2760000228881836,108.76009368896484,25.251340866088867,67.20310974121094
2021-07-27,1.2339999675750732,108.73502349853516,24.923837661743164,67.1112289428711
2021-07-28,1.2610000371932983,109.10258483886719,25.11697769165039,67.16480255126953
2021-07-29,1.2690000534057617,108.91044616699219,25.100181579589844,67.3102035522461
2021-07-30,1.2389999628067017,109.0775146484375,24.949026107788086,67.21843719482422
2021-08-02,1.1740000247955322,109.11702728271484,24.62152862548828,67.05178833007812
2021-08-03,1.1759999990463257,109.2178726196289,24.671911239624023,67.1285629272461
2021-08-04,1.184000015258789,109.00780487060547,24.6047306060791,67.00574493408203
2021-08-05,1.2170000076293945,108.6212387084961,24.57954216003418,67.15929412841797
2021-08-06,1.2899999618530273,108.37753295898438,24.898643493652344,67.08250427246094
2021-08-09,1.3170000314712524,108.18425750732422,24.915437698364258,66.92897033691406
2021-08-10,1.3420000076293945,108.28510284423828,25.125377655029297,66.77544403076172
2021-08-11,1.3289999961853027,108.4615707397461,25.175758361816406,66.88288116455078
2021-08-12,1.3669999837875366,108.37753295898438,25.125377655029297,66.9980239868164
2021-08-13,1.2970000505447388,108.65483856201172,24.89025115966797,67.14392852783203
2021-08-16,1.2569999694824219,108.76407623291016,24.705501556396484,67.16694641113281
2021-08-17,1.2580000162124634,108.46995544433594,24.487163543701172,67.01341247558594
2021-08-18,1.2730000019073486,108.48677062988281,24.596330642700195,66.85990142822266
2021-08-19,1.2419999837875366,108.52880096435547,24.562744140625,66.85221099853516
2021-08-20,1.2599999904632568,108.19266510009766,24.352806091308594,67.01341247558594
2021-08-23,1.2549999952316284,108.44477081298828,24.403186798095703,67.220703125
2021-08-24,1.2899999618530273,108.44477081298828,24.54594612121582,67.31285095214844
2021-08-25,1.3420000076293945,108.4027328491211,24.806270599365234,67.38191223144531
2021-08-26,1.3420000076293945,108.41954803466797,24.713897705078125,67.34355163574219
2021-08-27,1.312000036239624,109.23464965820312,25.11697769165039,67.52775573730469
2021-08-30,1.284999966621399,109.2178726196289,24.949026107788086,67.61225128173828
2021-08-31,1.3040000200271606,108.8985366821289,24.806270599365234,67.62760925292969
2021-09-01,1.3020000457763672,108.9459457397461,24.856657028198242,67.68533325195312
2021-09-02,1.2940000295639038,108.98824310302734,24.747486114501953,67.7700424194336
2021-09-03,1.3220000267028809,108.83592987060547,24.83146095275879,67.7777328491211
2021-09-07,1.3700000047683716,108.56513977050781,24.907041549682617,67.60064697265625
2021-09-08,1.3339999914169312,109.00518035888672,25.01620864868164,67.6776351928711
2021-09-09,1.2990000247955322,109.58055877685547,25.13377571105957,67.73924255371094
2021-09-10,1.340999960899353,109.27592468261719,25.217748641967773,67.63912200927734
2021-09-13,1.3240000009536743,109.27592468261719,25.01620864868164,67.80854797363281
2021-09-14,1.2769999504089355,109.33516693115234,24.755889892578125,67.7777328491211
2021-09-15,1.3040000200271606,109.39440155029297,24.79787254333496,67.87786102294922
2021-09-16,1.3309999704360962,109.21672058105469,24.88184928894043,67.85476684570312
2021-09-17,1.3700000047683716,108.90361785888672,24.873449325561523,67.7700424194336
2021-09-20,1.309000015258789,109.00518035888672,24.587934494018555,67.53132629394531
2021-09-21,1.3240000009536743,108.92900848388672,24.587934494018555,67.64686584472656
2021-09-22,1.3359999656677246,108.81900787353516,24.513700485229492,67.7700424194336
2021-09-23,1.409999966621399,108.42977905273438,24.820871353149414,67.80087280273438
2021-09-24,1.4600000381469727,108.15896606445312,24.940322875976562,67.70073699951172
2021-09-27,1.4839999675750732,108.20975494384766,25.07684326171875,67.63912200927734
2021-09-28,1.534000039100647,107.97283172607422,25.34134864807129,67.33106994628906
2021-09-29,1.5410000085830688,108.03204345703125,25.179235458374023,67.45430755615234
2021-09-30,1.5290000438690186,108.04898834228516,25.23042869567871,67.37728118896484
2021-10-01,1.4789999723434448,108.51762390136719,25.315753936767578,67.53880310058594
2021-10-04,1.4809999465942383,108.5091781616211,25.349878311157227,67.29926300048828
2021-10-05,1.5290000438690186,108.61953735351562,25.66558074951172,67.26836395263672
2021-10-06,1.5240000486373901,108.56009674072266,25.52906036376953,67.2297134399414
2021-10-07,1.5709999799728394,108.46672058105469,25.69971466064453,67.23741912841797
2021-10-08,1.6050000190734863,108.4921646118164,25.938621520996094,67.03656768798828
2021-10-11,1.6139999628067017,108.42424774169922,25.98981475830078,66.8279037475586
2021-10-12,1.5800000429153442,108.62803649902344,25.74237823486328,66.95155334472656
2021-10-13,1.5490000247955322,109.12049865722656,25.89595603942871,67.12928009033203
2021-10-14,1.5190000534057617,109.3327407836914,25.94715690612793,67.50788116455078
2021-10-15,1.5759999752044678,109.15445709228516,26.04953956604004,67.3919448852539
